run_id,profile_id,family,subtype,currency,currency_pair,timing_cv_scenario,timing_CV,tenor_months,h_R_k,h_C_k,alpha_R_k,alpha_C_k,alpha_D_k,fx_debt_service_share_k,delta_CF_k,delta_op_eff_k,delta_net_k,omega_t,E_t,Q_plus,Q_minus,lambda,H_t,direction,sigma_Q,rho,c,g_NR,g_PAE,g_TE,g_AEO,g_ACC,g_EXT,g_CIRC
20260510_232418,2920,processor,0001111,EUR,EUR_TND,baseline,0.4,9,0.4123945482162387,0.4887680253960697,0.6565270996652544,0.782625172007829,0.4231004768051207,0.029617033376358452,-0.031135350389294325,-0.025816717580206452,-0.0554337509565649,0.08131758911159695,-0.004507738983200539,0.0,0.004507738983200539,0.85,0.0038315781357204583,outflow,0.1813384890694171,0.07815352603793146,5.140921990573406,0,0,0,1,1,1,1
20260510_232418,2920,processor,0001111,EUR,EUR_TND,baseline,0.4,12,0.4123945482162387,0.4887680253960697,0.6565270996652544,0.782625172007829,0.4231004768051207,0.029617033376358452,-0.031135350389294325,-0.025816717580206452,-0.0554337509565649,0.009597354804299537,-0.0005320173760633322,0.0,0.0005320173760633322,0.85,0.0004522147696538324,outflow,0.1813384890694171,0.07815352603793146,5.140921990573406,0,0,0,1,1,1,1
20260510_232418,2920,processor,0001111,EUR,EUR_TND,high,0.6,1,0.4123945482162387,0.4887680253960697,0.6565270996652544,0.782625172007829,0.4231004768051207,0.029617033376358452,-0.031135350389294325,-0.025816717580206452,-0.0554337509565649,0.12675560372795566,-0.007026538569404524,0.0,0.007026538569404524,0.85,0.005972557783993845,outflow,0.1813384890694171,0.07815352603793146,5.140921990573406,0,0,0,1,1,1,1
20260510_232418,2920,processor,0001111,EUR,EUR_TND,high,0.6,2,0.4123945482162387,0.4887680253960697,0.6565270996652544,0.782625172007829,0.4231004768051207,0.029617033376358452,-0.031135350389294325,-0.025816717580206452,-0.0554337509565649,0.25320406280058266,-0.014036050958477918,0.0,0.014036050958477918,0.85,0.01193064331470623,outflow,0.1813384890694171,0.07815352603793146,5.140921990573406,0,0,0,1,1,1,1
20260510_232418,2920,processor,0001111,EUR,EUR_TND,high,0.6,3,0.4123945482162387,0.4887680253960697,0.6565270996652544,0.782625172007829,0.4231004768051207,0.029617033376358452,-0.031135350389294325,-0.025816717580206452,-0.0554337509565649,0.303291935173549,-0.016812609601545143,0.0,0.016812609601545143,0.85,0.014290718161313372,outflow,0.1813384890694171,0.07815352603793146,5.140921990573406,0,0,0,1,1,1,1
20260510_232418,2920,processor,0001111,EUR,EUR_TND,high,0.6,6,0.4123945482162387,0.4887680253960697,0.6565270996652544,0.782625172007829,0.4231004768051207,0.029617033376358452,-0.031135350389294325,-0.025816717580206452,-0.0554337509565649,0.2056091766705531,-0.011397687893939794,0.0,0.011397687893939794,0.85,0.009688034709848824,outflow,0.1813384890694171,0.07815352603793146,5.140921990573406,0,0,0,1,1,1,1
20260510_232418,2920,processor,0001111,EUR,EUR_TND,high,0.6,9,0.4123945482162387,0.4887680253960697,0.6565270996652544,0.782625172007829,0.4231004768051207,0.029617033376358452,-0.031135350389294325,-0.025816717580206452,-0.0554337509565649,0.08358162613363429,-0.0046332430476366,0.0,0.0046332430476366,0.85,0.00393825659049111,outflow,0.1813384890694171,0.07815352603793146,5.140921990573406,0,0,0,1,1,1,1
20260510_232418,2920,processor,0001111,EUR,EUR_TND,high,0.6,12,0.4123945482162387,0.4887680253960697,0.6565270996652544,0.782625172007829,0.4231004768051207,0.029617033376358452,-0.031135350389294325,-0.025816717580206452,-0.0554337509565649,0.027557595493725304,-0.0015276208855609238,0.0,0.0015276208855609238,0.85,0.0012984777527267851,outflow,0.1813384890694171,0.07815352603793146,5.140921990573406,0,0,0,1,1,1,1
20260510_232418,2920,processor,0001111,USD,USD_TND,low,0.25,1,0.21575095929823812,0.13575574776871718,0.34347290033474565,0.217374827992171,0.5768995231948792,0.040382966623641554,0.09256014092548287,0.07674874339230008,0.03636577676865852,8.688042930073491e-06,3.1594742975157446e-07,3.1594742975157446e-07,0.0,0.85,2.685553152888383e-07,inflow,0.1813384890694171,0.07815352603793146,5.140921990573406,0,0,0,1,1,1,1
20260510_232418,2920,processor,0001111,USD,USD_TND,low,0.25,2,0.21575095929823812,0.13575574776871718,0.34347290033474565,0.217374827992171,0.5768995231948792,0.040382966623641554,0.09256014092548287,0.07674874339230008,0.03636577676865852,0.012668491601175072,0.00046069953756395804,0.00046069953756395804,0.0,0.85,0.00039159460692936434,inflow,0.1813384890694171,0.07815352603793146,5.140921990573406,0,0,0,1,1,1,1
20260510_232418,2920,processor,0001111,USD,USD_TND,low,0.25,3,0.21575095929823812,0.13575574776871718,0.34347290033474565,0.217374827992171,0.5768995231948792,0.040382966623641554,0.09256014092548287,0.07674874339230008,0.03636577676865852,0.24685777390523592,0.008977174699445785,0.008977174699445785,0.0,0.85,0.0076305984945289175,inflow,0.1813384890694171,0.07815352603793146,5.140921990573406,0,0,0,1,1,1,1
20260510_232418,2920,processor,0001111,USD,USD_TND,low,0.25,6,0.21575095929823812,0.13575574776871718,0.34347290033474565,0.217374827992171,0.5768995231948792,0.040382966623641554,0.09256014092548287,0.07674874339230008,0.03636577676865852,0.7127804628048866,0.025920815195423615,0.025920815195423615,0.0,0.85,0.022032692916110073,inflow,0.1813384890694171,0.07815352603793146,5.140921990573406,0,0,0,1,1,1,1
20260510_232418,2920,processor,0001111,USD,USD_TND,low,0.25,9,0.21575095929823812,0.13575574776871718,0.34347290033474565,0.217374827992171,0.5768995231948792,0.040382966623641554,0.09256014092548287,0.07674874339230008,0.03636577676865852,0.02750323103582314,0.0010001763602655851,0.0010001763602655851,0.0,0.85,0.0008501499062257474,inflow,0.1813384890694171,0.07815352603793146,5.140921990573406,0,0,0,1,1,1,1
20260510_232418,2920,processor,0001111,USD,USD_TND,low,0.25,12,0.21575095929823812,0.13575574776871718,0.34347290033474565,0.217374827992171,0.5768995231948792,0.040382966623641554,0.09256014092548287,0.07674874339230008,0.03636577676865852,0.00018135260994918257,6.595028529825574e-06,6.595028529825574e-06,0.0,0.85,5.605774250351738e-06,inflow,0.1813384890694171,0.07815352603793146,5.140921990573406,0,0,0,1,1,1,1
20260510_232418,2920,processor,0001111,USD,USD_TND,baseline,0.4,1,0.21575095929823812,0.13575574776871718,0.34347290033474565,0.217374827992171,0.5768995231948792,0.040382966623641554,0.09256014092548287,0.07674874339230008,0.03636577676865852,0.013313987624160644,0.0004841735018409082,0.0004841735018409082,0.0,0.85,0.000411547476564772,inflow,0.1813384890694171,0.07815352603793146,5.140921990573406,0,0,0,1,1,1,1
20260510_232418,2920,processor,0001111,USD,USD_TND,baseline,0.4,2,0.21575095929823812,0.13575574776871718,0.34347290033474565,0.217374827992171,0.5768995231948792,0.040382966623641554,0.09256014092548287,0.07674874339230008,0.03636577676865852,0.15022026456254658,0.005462876607210393,0.005462876607210393,0.0,0.85,0.004643445116128834,inflow,0.1813384890694171,0.07815352603793146,5.140921990573406,0,0,0,1,1,1,1
20260510_232418,2920,processor,0001111,USD,USD_TND,baseline,0.4,3,0.21575095929823812,0.13575574776871718,0.34347290033474565,0.217374827992171,0.5768995231948792,0.040382966623641554,0.09256014092548287,0.07674874339230008,0.03636577676865852,0.37430060484032773,0.013611732239997223,0.013611732239997223,0.0,0.85,0.011569972403997639,inflow,0.1813384890694171,0.07815352603793146,5.140921990573406,0,0,0,1,1,1,1
20260510_232418,2920,processor,0001111,USD,USD_TND,baseline,0.4,6,0.21575095929823812,0.13575574776871718,0.34347290033474565,0.217374827992171,0.5768995231948792,0.040382966623641554,0.09256014092548287,0.07674874339230008,0.03636577676865852,0.3712501990570686,0.013500801864229396,0.013500801864229396,0.0,0.85,0.011475681584594987,inflow,0.1813384890694171,0.07815352603793146,5.140921990573406,0,0,0,1,1,1,1
20260510_232418,2920,processor,0001111,USD,USD_TND,baseline,0.4,9,0.21575095929823812,0.13575574776871718,0.34347290033474565,0.217374827992171,0.5768995231948792,0.040382966623641554,0.09256014092548287,0.07674874339230008,0.03636577676865852,0.08131758911159695,0.0029571772929978314,0.0029571772929978314,0.0,0.85,0.0025136006990481565,inflow,0.1813384890694171,0.07815352603793146,5.140921990573406,0,0,0,1,1,1,1
20260510_232418,2920,processor,0001111,USD,USD_TND,baseline,0.4,12,0.21575095929823812,0.13575574776871718,0.34347290033474565,0.217374827992171,0.5768995231948792,0.040382966623641554,0.09256014092548287,0.07674874339230008,0.03636577676865852,0.009597354804299537,0.00034901526238276937,0.00034901526238276937,0.0,0.85,0.000296662973025354,inflow,0.1813384890694171,0.07815352603793146,5.140921990573406,0,0,0,1,1,1,1
20260510_232418,2920,processor,0001111,USD,USD_TND,high,0.6,1,0.21575095929823812,0.13575574776871718,0.34347290033474565,0.217374827992171,0.5768995231948792,0.040382966623641554,0.09256014092548287,0.07674874339230008,0.03636577676865852,0.12675560372795566,0.004609565989347375,0.004609565989347375,0.0,0.85,0.003918131090945269,inflow,0.1813384890694171,0.07815352603793146,5.140921990573406,0,0,0,1,1,1,1
20260510_232418,2920,processor,0001111,USD,USD_TND,high,0.6,2,0.21575095929823812,0.13575574776871718,0.34347290033474565,0.217374827992171,0.5768995231948792,0.040382966623641554,0.09256014092548287,0.07674874339230008,0.03636577676865852,0.25320406280058266,0.009207962424723382,0.009207962424723382,0.0,0.85,0.007826768061014873,inflow,0.1813384890694171,0.07815352603793146,5.140921990573406,0,0,0,1,1,1,1
20260510_232418,2920,processor,0001111,USD,USD_TND,high,0.6,3,0.21575095929823812,0.13575574776871718,0.34347290033474565,0.217374827992171,0.5768995231948792,0.040382966623641554,0.09256014092548287,0.07674874339230008,0.03636577676865852,0.303291935173549,0.011029446810255736,0.011029446810255736,0.0,0.85,0.009375029788717374,inflow,0.1813384890694171,0.07815352603793146,5.140921990573406,0,0,0,1,1,1,1
20260510_232418,2920,processor,0001111,USD,USD_TND,high,0.6,6,0.21575095929823812,0.13575574776871718,0.34347290033474565,0.217374827992171,0.5768995231948792,0.040382966623641554,0.09256014092548287,0.07674874339230008,0.03636577676865852,0.2056091766705531,0.007477137420389005,0.007477137420389005,0.0,0.85,0.006355566807330654,inflow,0.1813384890694171,0.07815352603793146,5.140921990573406,0,0,0,1,1,1,1
20260510_232418,2920,processor,0001111,USD,USD_TND,high,0.6,9,0.21575095929823812,0.13575574776871718,0.34347290033474565,0.217374827992171,0.5768995231948792,0.040382966623641554,0.09256014092548287,0.07674874339230008,0.03636577676865852,0.08358162613363429,0.00303951075793722,0.00303951075793722,0.0,0.85,0.002583584144246637,inflow,0.1813384890694171,0.07815352603793146,5.140921990573406,0,0,0,1,1,1,1
20260510_232418,2920,processor,0001111,USD,USD_TND,high,0.6,12,0.21575095929823812,0.13575574776871718,0.34347290033474565,0.217374827992171,0.5768995231948792,0.040382966623641554,0.09256014092548287,0.07674874339230008,0.03636577676865852,0.027557595493725304,0.0010021533660058044,0.0010021533660058044,0.0,0.85,0.0008518303611049338,inflow,0.1813384890694171,0.07815352603793146,5.140921990573406,0,0,0,1,1,1,1
20260510_232418,2921,processor,0001100,EUR,EUR_TND,low,0.25,1,0.8834449802877098,0.39221704171913824,0.9266040850430727,0.4909480560570955,0.39760305704548954,0.0,0.5130778403689179,0.367039348701287,0.367039348701287,0.00020835155706272926,7.647321980520318e-05,7.647321980520318e-05,0.0,0.85,6.50022368344227e-05,inflow,0.2268657965224236,0.1340244779363275,3.8788291113451123,0,0,0,1,1,0,0
20260510_232418,2921,processor,0001100,EUR,EUR_TND,low,0.25,2,0.8834449802877098,0.39221704171913824,0.9266040850430727,0.4909480560570955,0.39760305704548954,0.0,0.5130778403689179,0.367039348701287,0.367039348701287,0.11035728082973738,0.040505464480191836,0.040505464480191836,0.0,0.85,0.03442964480816306,inflow,0.2268657965224236,0.1340244779363275,3.8788291113451123,0,0,0,1,1,0,0
20260510_232418,2921,processor,0001100,EUR,EUR_TND,low,0.25,3,0.8834449802877098,0.39221704171913824,0.9266040850430727,0.4909480560570955,0.39760305704548954,0.0,0.5130778403689179,0.367039348701287,0.367039348701287,0.7811315557895422,0.28670601748701663,0.28670601748701663,0.0,0.85,0.24370011486396412,inflow,0.2268657965224236,0.1340244779363275,3.8788291113451123,0,0,0,1,1,0,0
20260510_232418,2921,processor,0001100,EUR,EUR_TND,low,0.25,6,0.8834449802877098,0.39221704171913824,0.9266040850430727,0.4909480560570955,0.39760305704548954,0.0,0.5130778403689179,0.367039348701287,0.367039348701287,0.10810282284110678,0.03967798968837045,0.03967798968837045,0.0,0.85,0.03372629123511488,inflow,0.2268657965224236,0.1340244779363275,3.8788291113451123,0,0,0,1,1,0,0
20260510_232418,2921,processor,0001100,EUR,EUR_TND,low,0.25,9,0.8834449802877098,0.39221704171913824,0.9266040850430727,0.4909480560570955,0.39760305704548954,0.0,0.5130778403689179,0.367039348701287,0.367039348701287,0.0001999257977235137,7.338063458502372e-05,7.338063458502372e-05,0.0,0.85,6.237353939727016e-05,inflow,0.2268657965224236,0.1340244779363275,3.8788291113451123,0,0,0,1,1,0,0
20260510_232418,2921,processor,0001100,EUR,EUR_TND,low,0.25,12,0.8834449802877098,0.39221704171913824,0.9266040850430727,0.4909480560570955,0.39760305704548954,0.0,0.5130778403689179,0.367039348701287,0.367039348701287,6.318482744505616e-08,2.319131791323662e-08,2.319131791323662e-08,0.0,0.85,1.9712620226251127e-08,inflow,0.2268657965224236,0.1340244779363275,3.8788291113451123,0,0,0,1,1,0,0
20260510_232418,2921,processor,0001100,EUR,EUR_TND,baseline,0.4,1,0.8834449802877098,0.39221704171913824,0.9266040850430727,0.4909480560570955,0.39760305704548954,0.0,0.5130778403689179,0.367039348701287,0.367039348701287,0.03926736176000588,0.014412666885610381,0.014412666885610381,0.0,0.85,0.012250766852768824,inflow,0.2268657965224236,0.1340244779363275,3.8788291113451123,0,0,0,1,1,0,0
20260510_232418,2921,processor,0001100,EUR,EUR_TND,baseline,0.4,2,0.8834449802877098,0.39221704171913824,0.9266040850430727,0.4909480560570955,0.39760305704548954,0.0,0.5130778403689179,0.367039348701287,0.367039348701287,0.2983016986289105,0.1094884611812429,0.1094884611812429,0.0,0.85,0.09306519200405647,inflow,0.2268657965224236,0.1340244779363275,3.8788291113451123,0,0,0,1,1,0,0
20260510_232418,2921,processor,0001100,EUR,EUR_TND,baseline,0.4,3,0.8834449802877098,0.39221704171913824,0.9266040850430727,0.4909480560570955,0.39760305704548954,0.0,0.5130778403689179,0.367039348701287,0.367039348701287,0.5004392471668428,0.1836808953446804,0.1836808953446804,0.0,0.85,0.15612876104297835,inflow,0.2268657965224236,0.1340244779363275,3.8788291113451123,0,0,0,1,1,0,0
20260510_232418,2921,processor,0001100,EUR,EUR_TND,baseline,0.4,6,0.8834449802877098,0.39221704171913824,0.9266040850430727,0.4909480560570955,0.39760305704548954,0.0,0.5130778403689179,0.367039348701287,0.367039348701287,0.15149852910912825,0.05560592145341741,0.05560592145341741,0.0,0.85,0.0472650332354048,inflow,0.2268657965224236,0.1340244779363275,3.8788291113451123,0,0,0,1,1,0,0
20260510_232418,2921,processor,0001100,EUR,EUR_TND,baseline,0.4,9,0.8834449802877098,0.39221704171913824,0.9266040850430727,0.4909480560570955,0.39760305704548954,0.0,0.5130778403689179,0.367039348701287,0.367039348701287,0.010128312749610038,0.00371748931505981,0.00371748931505981,0.0,0.85,0.0031598659178008384,inflow,0.2268657965224236,0.1340244779363275,3.8788291113451123,0,0,0,1,1,0,0
20260510_232418,2921,processor,0001100,EUR,EUR_TND,baseline,0.4,12,0.8834449802877098,0.39221704171913824,0.9266040850430727,0.4909480560570955,0.39760305704548954,0.0,0.5130778403689179,0.367039348701287,0.367039348701287,0.0003648505855024857,0.00013391452127611557,0.00013391452127611557,0.0,0.85,0.00011382734308469823,inflow,0.2268657965224236,0.1340244779363275,3.8788291113451123,0,0,0,1,1,0,0
20260510_232418,2921,processor,0001100,EUR,EUR_TND,high,0.6,1,0.8834449802877098,0.39221704171913824,0.9266040850430727,0.4909480560570955,0.39760305704548954,0.0,0.5130778403689179,0.367039348701287,0.367039348701287,0.19137478226840665,0.07024207544164658,0.07024207544164658,0.0,0.85,0.059705764125399595,inflow,0.2268657965224236,0.1340244779363275,3.8788291113451123,0,0,0,1,1,0,0
20260510_232418,2921,processor,0001100,EUR,EUR_TND,high,0.6,2,0.8834449802877098,0.39221704171913824,0.9266040850430727,0.4909480560570955,0.39760305704548954,0.0,0.5130778403689179,0.367039348701287,0.367039348701287,0.3206522331417489,0.11769198681196076,0.11769198681196076,0.0,0.85,0.10003818879016664,inflow,0.2268657965224236,0.1340244779363275,3.8788291113451123,0,0,0,1,1,0,0
20260510_232418,2921,processor,0001100,EUR,EUR_TND,high,0.6,3,0.8834449802877098,0.39221704171913824,0.9266040850430727,0.4909480560570955,0.39760305704548954,0.0,0.5130778403689179,0.367039348701287,0.367039348701287,0.32215918548912553,0.11824509762006576,0.11824509762006576,0.0,0.85,0.10050833297705589,inflow,0.2268657965224236,0.1340244779363275,3.8788291113451123,0,0,0,1,1,0,0
20260510_232418,2921,processor,0001100,EUR,EUR_TND,high,0.6,6,0.8834449802877098,0.39221704171913824,0.9266040850430727,0.4909480560570955,0.39760305704548954,0.0,0.5130778403689179,0.367039348701287,0.367039348701287,0.12888142309366893,0.04730455359199526,0.04730455359199526,0.0,0.85,0.04020887055319597,inflow,0.2268657965224236,0.1340244779363275,3.8788291113451123,0,0,0,1,1,0,0
20260510_232418,2921,processor,0001100,EUR,EUR_TND,high,0.6,9,0.8834449802877098,0.39221704171913824,0.9266040850430727,0.4909480560570955,0.39760305704548954,0.0,0.5130778403689179,0.367039348701287,0.367039348701287,0.03091696238840397,0.01134774173886198,0.01134774173886198,0.0,0.85,0.009645580478032682,inflow,0.2268657965224236,0.1340244779363275,3.8788291113451123,0,0,0,1,1,0,0
20260510_232418,2921,processor,0001100,EUR,EUR_TND,high,0.6,12,0.8834449802877098,0.39221704171913824,0.9266040850430727,0.4909480560570955,0.39760305704548954,0.0,0.5130778403689179,0.367039348701287,0.367039348701287,0.006015413618646036,0.0022078934967566933,0.0022078934967566933,0.0,0.85,0.0018767094722431893,inflow,0.2268657965224236,0.1340244779363275,3.8788291113451123,0,0,0,1,1,0,0
20260510_232418,2921,processor,0001100,USD,USD_TND,low,0.25,1,0.06997730064972353,0.4066801875908497,0.07339591495692732,0.5090519439429044,0.6023969429545104,0.0,-0.31404726207572425,-0.22465928844406025,-0.22465928844406025,0.00020835155706272926,-4.680811255592477e-05,0.0,4.680811255592477e-05,0.85,3.978689567253605e-05,outflow,0.2268657965224236,0.1340244779363275,3.8788291113451123,0,0,0,1,1,0,0
20260510_232418,2921,processor,0001100,USD,USD_TND,low,0.25,2,0.06997730064972353,0.4066801875908497,0.07339591495692732,0.5090519439429044,0.6023969429545104,0.0,-0.31404726207572425,-0.22465928844406025,-0.22465928844406025,0.11035728082973738,-0.02479278818583013,0.0,0.02479278818583013,0.85,0.02107386995795561,outflow,0.2268657965224236,0.1340244779363275,3.8788291113451123,0,0,0,1,1,0,0
